date,Close,High,Low,Open,Volume,ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2015-11-20,26.924516677856445,27.06444181151853,26.82295628015524,26.901946552683643,137148400,AAPL
2015-11-23,26.574703216552734,27.021565225710173,26.48217051474164,26.91774746011661,129930000,AAPL
2015-11-24,26.829734802246094,26.93580822418028,26.432525961711228,26.47992013966621,171212800,AAPL
2015-11-25,26.637897491455078,26.908723546347577,26.61307172671012,26.904208831743524,85553200,AAPL
2015-11-27,26.588239669799805,26.723653526129624,26.54084550882785,26.69657041049192,52185600,AAPL
2015-11-30,26.698829650878906,26.949342892160754,26.574700847772107,26.628865361010153,156721200,AAPL
2015-12-01,26.482175827026367,26.813936795217508,26.373846769163542,26.800396093449486,139409600,AAPL
2015-12-02,26.24294662475586,26.655955232252715,26.19780980593119,26.482174863873283,133546400,AAPL
2015-12-03,25.99920082092285,26.358044862126114,25.778028022321287,26.303880341101518,166278000,AAPL
2015-12-04,26.863584518432617,26.91323604701471,25.978889876716135,26.019513698114295,231108000,AAPL
2015-12-07,26.694316864013672,27.05090352244436,26.588243464948686,26.852299144995612,128336800,AAPL
2015-12-08,26.68303680419922,26.76654008635242,26.373844275475854,26.522797146418345,137238000,AAPL
2015-12-09,26.093997955322266,26.56117116515734,25.972126458601,26.549886097700732,185445600,AAPL
2015-12-10,26.218116760253906,26.391897101473468,26.069163903924707,26.188778004789107,116850800,AAPL
2015-12-11,25.54330825805664,26.04207736666678,25.468830978734992,25.996940560819052,187544800,AAPL
2015-12-14,25.385332107543945,25.43046892120061,24.778232149265072,25.317625165199875,257274800,AAPL
2015-12-15,24.93620491027832,25.457544070611224,24.904608806240997,25.26345273331993,213292400,AAPL
2015-12-16,25.12804412841797,25.274741340229046,24.55479942319868,25.067109264176477,224954000,AAPL
2015-12-17,24.595426559448242,25.333423988396433,24.595426559448242,25.281515101448075,179091200,AAPL
2015-12-18,23.929645538330078,24.717294437424858,23.879994012440843,24.57962664544879,385813200,AAPL
2015-12-21,24.223045349121094,24.23207305781666,23.825834775813107,24.211760282786795,190362400,AAPL
2015-12-22,24.200471878051758,24.311058273195176,24.02443417808636,24.238838340591045,131157600,AAPL
2015-12-23,24.511920928955078,24.566085449963985,24.193700709077202,24.209498766115598,130629600,AAPL
2015-12-24,24.381023406982422,24.599940584932966,24.362967991472047,24.599940584932966,54281600,AAPL
2015-12-28,24.107940673828125,24.304289434927057,23.963500799637803,24.281719305574285,106816800,AAPL
2015-12-29,24.541259765625,24.696984701123718,24.11696785959983,24.139536266605376,123724800,AAPL
2015-12-30,24.220792770385742,24.532241033466107,24.189196644646852,24.505159623895466,100855200,AAPL
2015-12-31,23.75587272644043,24.1553389446198,23.65656965038841,24.150825951098987,163649200,AAPL
2016-01-04,23.77617835998535,23.78069307433639,23.020125560934314,23.15779507703764,270597600,AAPL
2016-01-05,23.180368423461914,23.889027204011935,23.112663190498044,23.86645879302398,223164000,AAPL
2016-01-06,22.72673225402832,23.103631715714023,22.5394129236889,22.695136139423642,273829600,AAPL
2016-01-07,21.767560958862305,22.598091114446778,21.763047966009083,22.270844894024773,324377600,AAPL
2016-01-08,21.882665634155273,22.36789423304112,21.837528810851236,22.24150975030227,283192000,AAPL
2016-01-11,22.23699188232422,22.356605996795746,21.968423172719636,22.336294945746253,198957600,AAPL
2016-01-12,22.559722900390625,22.72447553744157,22.306952273720103,22.69287942434013,196616800,AAPL
2016-01-13,21.979705810546875,22.837319011904945,21.959394761740434,22.640970264147654,249758400,AAPL
2016-01-14,22.460418701171875,22.67708021118706,21.607320247225722,22.108346760650335,252680400,AAPL
2016-01-15,21.921024322509766,22.05192347421547,21.521558240345804,21.711134897139864,319335600,AAPL
2016-01-19,21.81495475769043,22.26407240430035,21.553156429023584,22.209907885970967,212350800,AAPL
2016-01-20,21.84429931640625,22.160262247343862,21.083731613160786,21.46288678591403,289337600,AAPL
2016-01-21,21.73371124267578,22.090296254677575,21.42677604414461,21.90523253690372,208646000,AAPL
2016-01-22,22.88922882080078,22.898256528600793,22.200882889177166,22.259560407088433,263202000,AAPL
2016-01-25,22.442365646362305,22.914051696874395,22.39045676352377,22.91179433974429,207178000,AAPL
2016-01-26,22.566492080688477,22.76735381293576,22.133172504729767,22.552951382020684,300308000,AAPL
2016-01-27,21.083721160888672,21.808177668598468,21.065665751646776,21.675022899621318,533478800,AAPL
2016-01-28,21.23493766784668,21.331983369121573,20.851269577332417,21.167232445798984,222715200,AAPL
2016-01-29,21.968414306640625,21.968414306640625,21.293609351653274,21.392912374998293,257666000,AAPL
2016-02-01,21.763050079345703,21.82624231658213,21.530592183000557,21.772077787787953,163774000,AAPL
2016-02-02,21.322952270507812,21.675024161935855,21.277813744774285,21.53509731494996,149428800,AAPL
2016-02-03,21.744991302490234,21.855577700566506,21.232681411033212,21.44031350754431,183857200,AAPL
2016-02-04,21.919708251953125,22.085354844703513,21.59976309499952,21.751793784695217,185886800,AAPL
2016-02-05,21.33427619934082,21.992321676267277,21.25939651742458,21.901556484415,185672400,AAPL
2016-02-08,21.558923721313477,21.715491926616043,21.111906511618695,21.132327774013778,216085600,AAPL
2016-02-09,21.554386138916016,21.769953735090578,21.31385979721628,21.395548315378917,177324800,AAPL
2016-02-10,21.39100456237793,21.862982182429302,21.352429917878116,21.765409902622547,169374400,AAPL
2016-02-11,21.261669158935547,21.493120536610025,21.009796517396957,21.282092154002086,200298800,AAPL
2016-02-12,21.327472686767578,21.44319836905149,21.105099747228497,21.37285615589967,161405600,AAPL
2016-02-16,21.92878532409668,21.97643665761015,21.468154035597856,21.56118709687598,196231600,AAPL
2016-02-17,22.264623641967773,22.285044907114546,21.817606372039087,21.935599943470816,179452800,AAPL
2016-02-18,21.842565536499023,22.439343908551155,21.803989152648878,22.4279976077948,156084000,AAPL
2016-02-19,21.792644500732422,21.956021536272825,21.738186065953094,21.78356780640213,141496800,AAPL
2016-02-22,21.983243942260742,21.987783153799384,21.765408530858885,21.853904112640826,137123200,AAPL
2016-02-23,21.486312866210938,21.897023319567282,21.45454530248185,21.87433244993256,127770400,AAPL
2016-02-24,21.806264877319336,21.869800024495408,21.17544915720986,21.32521205944168,145022800,AAPL
2016-02-25,21.95602035522461,21.95602035522461,21.613382520297414,21.794912934733603,110330800,AAPL
2016-02-26,21.99005699157715,22.241927881981823,21.9151755675962,22.05585999073366,115964400,AAPL
2016-02-29,21.940139770507812,22.28958474393053,21.931063075343282,21.97871442655512,140865200,AAPL
2016-03-01,22.811479568481445,22.865938003101313,22.10578259998999,22.15797315943575,201628400,AAPL
2016-03-02,22.861404418945312,22.893171988822814,22.609531735486026,22.80694597504141,132678400,AAPL
2016-03-03,23.03158187866211,23.079233219632314,22.793323442608855,22.8228231283539,147822800,AAPL
2016-03-04,23.374217987060547,23.54213247127571,23.002082248420404,23.22899436862547,184220400,AAPL
2016-03-07,23.115535736083984,23.333371139494535,22.909044898699943,23.233529263730656,143315600,AAPL
2016-03-08,22.924928665161133,23.09057525612655,22.781974668641695,22.868200641449974,126247600,AAPL
2016-03-09,22.945354461669922,23.049733830326787,22.752477772488778,22.9884665877486,108806800,AAPL
2016-03-10,22.956703186035156,23.199499131946006,22.725253540790277,23.011163351788888,134054400,AAPL
2016-03-11,23.204038619995117,23.208576101593884,23.03158488880042,23.19949940719391,109632800,AAPL
2016-03-14,23.26303482055664,23.351532159235315,23.095120300114914,23.124619990075292,100304400,AAPL
2016-03-15,23.730470657348633,23.866617587309353,23.564824042908292,23.589784515374674,160270800,AAPL
2016-03-16,24.045879364013672,24.12302865938923,23.732739507907148,23.73727872010701,153214000,AAPL
2016-03-17,24.007307052612305,24.15933778326067,23.81669993931986,23.943770194046568,137682800,AAPL
2016-03-18,24.034526824951172,24.166136245343814,23.868881977906778,24.129829481979595,176820800,AAPL
2016-03-21,24.032268524169922,24.427095211429794,23.857545185479683,24.036806005797125,142010800,AAPL
2016-03-22,24.216064453125,24.345404306856626,23.873426628564893,23.882503322132305,129777600,AAPL
2016-03-23,24.082181930541992,24.29547987075625,24.02999311402278,24.161602555057197,102814000,AAPL
2016-03-24,23.977806091308594,24.109415551691082,23.800814894133254,23.93242435451574,104532000,AAPL
2016-03-28,23.86888885498047,24.095800997779172,23.839389168447187,24.052687136662694,77645600,AAPL
2016-03-29,24.43389892578125,24.4588593992906,23.798544251146826,23.80081385724828,124760400,AAPL
2016-03-30,24.860492706298828,25.055637278930124,24.642657266636444,24.65400356575308,182404400,AAPL
2016-03-31,24.731155395507812,24.937646288426613,24.70619491985384,24.896802031102144,103553600,AAPL
2016-04-01,24.95806884765625,24.96033845407058,24.5518958596139,24.68350533240577,103496000,AAPL
2016-04-04,25.214479446411133,25.457275384549654,25.021602728478562,25.05563989818445,149424800,AAPL
2016-04-05,24.917219161987305,25.125979626582534,24.82872357432712,24.849146565203664,106314800,AAPL
2016-04-06,25.178171157836914,25.18271037016627,24.778805301764457,25.012526263062934,105616400,AAPL
2016-04-07,24.629039764404297,25.055633893028244,24.53373709703117,24.94898492807177,127207600,AAPL
2016-04-08,24.656274795532227,24.90814568672687,24.545086596713983,24.71300283244681,94326800,AAPL
2016-04-11,24.737966537475586,25.09875782483851,24.694854397991413,24.726621966538758,117630000,AAPL
2016-04-12,25.0601806640625,25.07379484030774,24.656277277563966,24.81057589154995,108929200,AAPL
2016-04-13,25.42323112487793,25.491303714103427,25.14186061410173,25.14186061410173,133029200,AAPL
2016-04-14,25.436845779418945,25.502650495427595,25.262124226100887,25.327928942109533,101895600,AAPL
2016-04-15,24.926300048828125,25.48223587105358,24.899071698013767,25.439122007327693,187756000,AAPL
2016-04-18,24.388517379760742,24.722076768763625,24.265984617366893,24.70846259445394,243286000,AAPL
2016-04-19,24.259174346923828,24.506507714173246,24.104874043919843,24.47927763792478,129539600,AAPL
2016-04-20,24.309097290039062,24.526932739876617,24.066301365940745,24.19791082455164,122444000,AAPL
2016-04-21,24.045879364013672,24.263714807147394,23.943767863943286,24.263714807147394,126210000,AAPL
2016-04-22,23.980072021484375,24.16160240323268,23.73954573718959,23.828041322211334,134732400,AAPL
2016-04-25,23.84392738342285,23.97326723015994,23.71458753668576,23.82577399726974,112126400,AAPL
2016-04-26,23.678281784057617,23.893849358704067,23.57844161832038,23.57844161832038,224064800,AAPL
2016-04-27,22.196544647216797,22.398496305875128,21.71095282401562,21.783564636890503,458408400,AAPL
2016-04-28,21.518077850341797,22.21015881284692,21.386468398554477,22.148893299057473,328970800,AAPL
2016-04-29,21.270750045776367,21.493124772940863,20.991648997407683,21.327478098183324,274126000,AAPL
2016-05-02,21.248050689697266,21.347892576065583,20.966680146807196,21.322932104473505,192640400,AAPL
2016-05-03,21.59749412536621,21.724564349606272,21.257125969407216,21.375119501744134,227325200,AAPL
2016-05-04,21.37285614013672,21.760875712117674,21.28889802070602,21.602036167076005,164102000,AAPL
2016-05-05,21.286104202270508,21.475588392196368,21.158260287015814,21.459607902789532,143562000,AAPL
2016-05-06,21.16739273071289,21.33404616096664,20.968776579167923,21.31578398818377,174799600,AAPL
2016-05-09,21.183364868164062,21.40709163679079,21.13770509985305,21.231306318584075,131745600,AAPL
2016-05-10,21.327192306518555,21.361436702273146,21.02812818319591,21.30664671411119,134747200,AAPL
2016-05-11,21.119443893432617,21.361434580374013,21.108028515400907,21.340888990007507,114876400,AAPL
2016-05-12,20.624052047729492,21.181089233783077,20.42543764319669,21.16739216912363,305258800,AAPL
2016-05-13,20.66514778137207,20.9276859205945,20.546435807517753,20.546435807517753,177571200,AAPL
2016-05-16,21.432209014892578,21.548639273749824,20.923115108488627,21.09205193583078,245039200,AAPL
2016-05-17,21.34317398071289,21.61940910282761,21.233593998287464,21.585166446908676,187667600,AAPL
2016-05-18,21.58745002746582,21.735841269216778,21.43449367843844,21.49613394799683,168249600,AAPL
2016-05-19,21.505266189575195,21.60571597655028,21.361441783286747,21.60571597655028,121768400,AAPL
2016-05-20,21.738126754760742,21.786068223550156,21.578320117053295,21.60571598853699,128104000,AAPL
2016-05-23,22.014362335205078,22.18786604099745,21.840858629412708,21.88651841606479,152074400,AAPL
2016-05-24,22.349950790405273,22.393325403609666,22.10795831420649,22.194711024100247,140560800,AAPL
2016-05-25,22.74262237548828,22.770016508813494,22.39789834995468,22.525742283453567,152675200,AAPL
2016-05-26,22.922969818115234,22.99602372787253,22.51888901903378,22.756314661180642,225324800,AAPL
2016-05-27,22.909271240234375,22.936667109819066,22.6581485318072,22.70152488988064,145364800,AAPL
2016-05-31,22.79740333557129,22.920682111834168,22.559977737777103,22.738046500687176,169228800,AAPL
2016-06-01,22.477798461914062,22.724356086560373,22.448120906662165,22.60564238206721,116693200,AAPL
2016-06-02,22.30885887145996,22.336252998569663,22.060017852510565,22.28146300260769,160766400,AAPL
2016-06-03,22.354516983032227,22.43441942359678,22.247218673527293,22.324839431320413,114019600,AAPL
2016-06-06,22.5166072845459,23.2608452435076,22.27005140919809,22.370499454064706,93170000,AAPL
2016-06-07,22.60792350769043,22.799691110160698,22.59194301929646,22.658148397426515,89638000,AAPL
2016-06-08,22.587377548217773,22.72891851693019,22.52802070296341,22.605639719129243,83392400,AAPL
2016-06-09,22.74947166442871,22.82709070041883,22.477801554977262,22.486933513636632,106405600,AAPL
2016-06-10,22.56226921081543,22.680981181190987,22.48236675558737,22.49378039676687,126851600,AAPL
2016-06-13,22.22211265563965,22.62847699126582,22.16732264365643,22.530310609685056,152082000,AAPL
2016-06-14,22.24950408935547,22.482364641833097,22.087415769205567,22.217543110269162,127727600,AAPL
2016-06-15,22.176450729370117,22.466384714868173,22.151338282067364,22.33169052099497,117780800,AAPL
2016-06-16,22.27004623413086,22.31570426739279,21.932170866068674,22.01892182596327,125307200,AAPL
2016-06-17,21.763235092163086,22.064582654612042,21.756386561020992,22.05773412346995,244032800,AAPL
2016-06-20,21.710729598999023,22.046321602416025,21.694749110347864,21.916194268615826,137647600,AAPL
2016-06-21,21.895648956298828,21.99609699694683,21.614846947226162,21.67420379516088,142185600,AAPL
2016-06-22,21.813465118408203,22.119377859818986,21.767805330459925,21.973270021870132,116876400,AAPL
2016-06-23,21.939029693603516,21.98240606477996,21.744980348552982,21.90250359819952,128960800,AAPL
2016-06-24,21.322628021240234,21.61027851821979,21.151407777614228,21.210764616425777,301245600,AAPL
2016-06-27,21.012157440185547,21.242734620653806,20.888878603353305,21.231319236195162,181958400,AAPL
2016-06-28,21.36600112915039,21.381983356170746,21.034976044786063,21.208479700478406,161779600,AAPL
2016-06-29,21.550918579101562,21.585162971248856,21.37513151222512,21.452752250541796,146124000,AAPL
2016-06-30,21.82487678527832,21.86368629521737,21.52809602829761,21.56005700609949,143345600,AAPL
2016-07-01,21.891080856323242,22.023491608865225,21.763236952761357,21.79976303588937,104106000,AAPL
2016-07-05,21.685619354248047,21.779220612804796,21.56462396479103,21.77693718798217,110820800,AAPL
2016-07-06,21.80889129638672,21.838570584500264,21.544071577921482,21.596578140097005,123796400,AAPL
2016-07-07,21.90250015258789,22.030344079004706,21.8294462315293,21.847708405486795,100558400,AAPL
2016-07-08,22.071434020996094,22.1193754868916,21.927609623309586,22.028057662534273,115648400,AAPL
2016-07-11,22.139921188354492,22.292877531346107,22.08284777006725,22.087412877163526,95179600,AAPL
